Date,Open,High,Low,Close,Adj Close,Volume
2017-06-23,255.029999,255.029999,255.029999,255.029999,255.029999,0
2017-06-26,254.339996,254.339996,254.339996,254.339996,254.339996,200
2017-06-27,254.339996,254.339996,254.339996,254.339996,254.339996,0
2017-06-28,254.339996,254.339996,254.339996,254.339996,254.339996,0
2017-06-29,254.339996,254.339996,254.339996,254.339996,254.339996,0
2017-06-30,251.600006,251.600006,251.600006,251.600006,251.600006,200
2017-07-03,248.720001,248.720001,248.720001,248.720001,248.720001,8200
2017-07-04,248.720001,248.720001,248.720001,248.720001,248.720001,0
2017-07-05,248.339996,248.339996,247.380005,247.380005,247.380005,4400
2017-07-06,246.610001,246.610001,246.610001,246.610001,246.610001,200
2017-07-07,246.610001,246.610001,246.610001,246.610001,246.610001,0
2017-07-10,246.610001,246.610001,246.610001,246.610001,246.610001,0
2017-07-11,251.690002,251.690002,251.690002,251.690002,251.690002,5300
2017-07-12,251.690002,251.690002,251.690002,251.690002,251.690002,0
2017-07-13,255.990005,255.990005,255.990005,255.990005,255.990005,500
2017-07-14,255.990005,255.990005,255.990005,255.990005,255.990005,0
2017-07-17,254.009995,254.009995,254.009995,254.009995,254.009995,200
2017-07-18,257.109985,257.109985,257.109985,257.109985,257.109985,100
2017-07-19,259.070007,259.070007,259.070007,259.070007,259.070007,1600
2017-07-20,256.739990,256.739990,256.739990,256.739990,256.739990,100
2017-07-21,256.250000,256.250000,256.250000,256.250000,256.250000,500
2017-07-24,261.130005,261.250000,261.130005,261.250000,261.250000,3200
2017-07-25,261.250000,261.250000,261.250000,261.250000,261.250000,0
2017-07-26,261.250000,261.250000,261.250000,261.250000,261.250000,0
2017-07-27,261.250000,261.250000,261.250000,261.250000,261.250000,0
2017-07-28,261.250000,261.250000,261.250000,261.250000,261.250000,0
2017-07-31,264.839996,264.839996,264.839996,264.839996,264.839996,300
2017-08-01,263.989990,264.450012,263.989990,264.450012,264.450012,1300
2017-08-02,264.649994,264.649994,262.769989,262.769989,262.769989,6600
2017-08-03,264.179993,264.179993,264.179993,264.179993,264.179993,100
2017-08-04,263.679993,263.679993,263.679993,263.679993,263.679993,1100
2017-08-07,268.390015,268.390015,268.390015,268.390015,268.390015,1600
2017-08-08,269.250000,269.250000,269.149994,269.149994,269.149994,200
2017-08-09,269.149994,269.149994,269.149994,269.149994,269.149994,0
2017-08-10,265.130005,265.130005,265.130005,265.130005,265.130005,400
2017-08-11,265.600006,265.660004,265.600006,265.660004,265.660004,9300
2017-08-14,265.660004,265.660004,265.660004,265.660004,265.660004,0
2017-08-15,273.519989,273.619995,272.000000,272.000000,272.000000,7800
2017-08-16,270.000000,270.000000,269.890015,269.890015,269.890015,800
2017-08-17,269.890015,269.890015,269.890015,269.890015,269.890015,0
2017-08-18,263.549988,263.549988,263.549988,263.549988,263.549988,200
2017-08-21,262.220001,265.790009,262.220001,265.529999,265.529999,31500
2017-08-22,265.529999,265.529999,265.529999,265.529999,265.529999,0
2017-08-23,265.529999,265.529999,265.529999,265.529999,265.529999,0
2017-08-24,265.529999,265.529999,265.529999,265.529999,265.529999,0
2017-08-25,264.000000,264.000000,264.000000,264.000000,264.000000,200
2017-08-28,264.000000,264.000000,264.000000,264.000000,264.000000,0
2017-08-29,266.630005,266.630005,265.600006,265.600006,265.600006,300
2017-08-30,265.600006,265.600006,265.600006,265.600006,265.600006,0
2017-08-31,271.299988,271.299988,271.190002,271.190002,271.190002,103200
2017-09-01,271.190002,271.190002,271.190002,271.190002,271.190002,0
2017-09-04,271.190002,271.190002,271.190002,271.190002,271.190002,0
2017-09-05,265.619995,266.010010,265.619995,266.010010,266.010010,400
2017-09-06,265.250000,265.250000,265.250000,265.250000,265.250000,100
2017-09-07,265.250000,265.250000,265.250000,265.250000,265.250000,0
2017-09-08,264.119995,264.119995,264.119995,264.119995,264.119995,500
2017-09-11,269.369995,269.369995,269.369995,269.369995,269.369995,100
2017-09-12,269.369995,269.369995,269.369995,269.369995,269.369995,0
2017-09-13,269.369995,269.369995,269.369995,269.369995,269.369995,0
2017-09-14,269.369995,269.369995,269.369995,269.369995,269.369995,0
2017-09-15,268.279999,268.279999,267.230011,267.230011,267.230011,2600
2017-09-18,266.760010,266.760010,266.760010,266.760010,266.760010,1000
2017-09-19,266.760010,266.760010,266.760010,266.760010,266.760010,0
2017-09-20,268.880005,268.880005,268.470001,268.470001,268.470001,200
2017-09-21,269.609985,269.609985,269.609985,269.609985,269.609985,100
2017-09-22,266.329987,266.329987,266.329987,266.329987,266.329987,200
2017-09-25,264.799988,264.799988,256.350006,256.350006,256.350006,2800
2017-09-26,261.700012,261.700012,261.700012,261.700012,261.700012,200
2017-09-27,266.000000,267.549988,266.000000,267.549988,267.549988,200
2017-09-28,268.149994,268.149994,268.149994,268.149994,268.149994,500
2017-09-29,268.149994,268.149994,268.149994,268.149994,268.149994,0
2017-10-02,268.459991,268.459991,266.970001,266.970001,266.970001,1200
2017-10-03,266.970001,266.970001,266.970001,266.970001,266.970001,0
2017-10-04,263.989990,263.989990,263.989990,263.989990,263.989990,100
2017-10-05,268.570007,270.230011,268.570007,270.230011,270.230011,3300
2017-10-06,270.230011,270.230011,270.230011,270.230011,270.230011,0
2017-10-09,274.970001,275.130005,274.970001,274.970001,274.970001,1700
2017-10-10,271.779999,271.779999,271.779999,271.779999,271.779999,1400
2017-10-11,271.779999,271.779999,271.779999,271.779999,271.779999,0
2017-10-12,271.779999,271.779999,271.779999,271.779999,271.779999,0
2017-10-13,273.209991,273.209991,273.209991,273.209991,273.209991,100
2017-10-16,273.209991,273.209991,273.209991,273.209991,273.209991,0
2017-10-17,273.209991,273.209991,273.209991,273.209991,273.209991,0
2017-10-18,278.980011,278.980011,278.980011,278.980011,278.980011,200
2017-10-19,278.980011,278.980011,278.980011,278.980011,278.980011,0
2017-10-20,278.980011,278.980011,278.980011,278.980011,278.980011,0
2017-10-23,278.500000,278.500000,276.799988,276.799988,276.799988,3100
2017-10-24,276.799988,276.799988,276.799988,276.799988,276.799988,0
2017-10-25,274.790009,276.899994,274.790009,276.899994,276.899994,400
2017-10-26,276.899994,276.899994,276.899994,276.899994,276.899994,0
2017-10-27,288.309998,288.579987,288.309998,288.579987,288.579987,200
2017-10-30,295.010010,295.010010,294.459991,294.459991,294.459991,5000
2017-10-31,296.600006,296.600006,296.049988,296.600006,296.600006,600
2017-11-01,297.369995,297.369995,297.369995,297.369995,297.369995,100
2017-11-02,297.369995,297.369995,297.369995,297.369995,297.369995,0
2017-11-03,297.369995,297.369995,297.369995,297.369995,297.369995,0
2017-11-06,297.369995,297.369995,297.369995,297.369995,297.369995,0
2017-11-07,295.000000,295.000000,295.000000,295.000000,295.000000,100
2017-11-08,293.250000,293.450012,293.250000,293.450012,293.450012,200
2017-11-09,290.350006,290.350006,290.350006,290.350006,290.350006,100
2017-11-10,291.329987,291.329987,291.329987,291.329987,291.329987,100
2017-11-13,295.359985,295.359985,295.359985,295.359985,295.359985,700
2017-11-14,295.720001,295.720001,295.720001,295.720001,295.720001,1200
2017-11-15,295.720001,295.720001,295.720001,295.720001,295.720001,0
2017-11-16,295.720001,295.720001,295.720001,295.720001,295.720001,0
2017-11-17,293.700012,294.010010,293.700012,294.010010,294.010010,2500
2017-11-20,294.010010,294.010010,294.010010,294.010010,294.010010,0
2017-11-21,295.549988,295.549988,294.320007,294.320007,294.320007,400
2017-11-22,293.500000,293.500000,292.799988,292.799988,292.799988,400
2017-11-23,292.799988,292.799988,292.799988,292.799988,292.799988,0
2017-11-24,292.799988,292.799988,292.799988,292.799988,292.799988,0
2017-11-27,293.950012,295.350006,293.950012,294.950012,294.950012,700
2017-11-28,293.839996,294.170013,293.839996,294.170013,294.170013,900
2017-11-29,294.170013,294.170013,294.170013,294.170013,294.170013,0
2017-11-30,290.750000,290.750000,290.750000,290.750000,290.750000,100
2017-12-01,286.440002,286.440002,286.440002,286.440002,286.440002,700
2017-12-04,282.570007,282.570007,282.239990,282.239990,282.239990,1400
2017-12-05,280.750000,280.750000,280.750000,280.750000,280.750000,500
2017-12-06,283.299988,283.299988,283.299988,283.299988,283.299988,100
2017-12-07,283.299988,283.299988,283.299988,283.299988,283.299988,0
2017-12-08,283.299988,283.299988,283.299988,283.299988,283.299988,0
2017-12-11,295.339996,297.119995,295.339996,297.119995,297.119995,200
2017-12-12,294.070007,294.070007,294.070007,294.070007,294.070007,700
2017-12-13,294.880005,295.700012,294.880005,295.700012,295.700012,1200
2017-12-14,299.600006,299.600006,299.600006,299.600006,299.600006,400
2017-12-15,298.700012,298.700012,296.600006,296.600006,296.600006,200
2017-12-18,295.170013,298.850006,295.170013,298.850006,298.850006,1100
2017-12-19,295.500000,295.500000,295.500000,295.500000,295.500000,200
2017-12-20,293.209991,293.799988,293.209991,293.799988,293.799988,1700
2017-12-21,293.799988,293.799988,293.799988,293.799988,293.799988,0
2017-12-22,295.500000,295.500000,295.500000,295.500000,295.500000,300
2017-12-25,295.500000,295.500000,295.500000,295.500000,295.500000,0
2017-12-26,292.899994,293.899994,292.700012,292.700012,292.700012,2000
2017-12-27,295.380005,295.380005,295.299988,295.299988,295.299988,200
2017-12-28,292.089996,296.299988,292.089996,296.019989,296.019989,5100
2017-12-29,296.019989,296.019989,296.019989,296.019989,296.019989,0
2018-01-02,292.500000,295.700012,292.500000,295.700012,295.700012,3200
2018-01-03,295.709991,299.290009,295.709991,299.290009,299.290009,600
2018-01-04,300.500000,300.500000,298.000000,299.290009,299.290009,800
2018-01-05,300.799988,301.200012,300.130005,300.130005,300.130005,3100
2018-01-08,303.899994,305.299988,303.899994,305.200012,305.200012,1000
2018-01-09,304.100006,306.029999,304.100006,304.100006,304.100006,103400
2018-01-10,304.000000,304.000000,304.000000,304.000000,304.000000,100
2018-01-11,304.299988,304.299988,303.399994,303.399994,303.399994,800
2018-01-12,286.149994,291.720001,286.149994,289.100006,289.100006,52300
2018-01-15,289.100006,289.100006,289.100006,289.100006,289.100006,0
2018-01-16,292.799988,293.000000,288.899994,288.899994,288.899994,3900
2018-01-17,285.880005,285.880005,285.880005,285.880005,285.880005,400
2018-01-18,287.350006,290.200012,287.350006,288.299988,288.299988,21600
2018-01-19,290.829987,290.829987,290.239990,290.239990,290.239990,400
2018-01-22,295.500000,295.500000,294.200012,294.200012,294.200012,500
2018-01-23,294.200012,294.200012,294.200012,294.200012,294.200012,0
2018-01-24,301.239990,301.239990,297.709991,297.709991,297.709991,800
2018-01-25,297.709991,297.709991,297.709991,297.709991,297.709991,0
2018-01-26,296.299988,296.540009,296.299988,296.540009,296.540009,400
2018-01-29,297.809998,298.000000,295.399994,295.399994,295.399994,1700
2018-01-30,298.799988,298.799988,297.290009,298.339996,298.339996,900
2018-01-31,300.760010,300.760010,300.329987,300.329987,300.329987,600
2018-02-01,304.149994,310.200012,304.149994,309.459991,309.459991,1100
2018-02-02,309.600006,311.700012,309.600006,311.700012,311.700012,5400
2018-02-05,302.700012,306.450012,302.700012,306.450012,306.450012,1500
2018-02-06,299.000000,299.000000,292.440002,292.440002,292.440002,400
2018-02-07,292.440002,292.440002,292.440002,292.440002,292.440002,0
2018-02-08,292.200012,292.200012,291.040009,291.040009,291.040009,1900
2018-02-09,289.000000,289.000000,280.799988,280.799988,280.799988,5700
2018-02-14,288.700012,288.700012,286.970001,286.970001,286.970001,500
2018-02-15,288.380005,288.380005,288.000000,288.000000,288.000000,3700
2018-02-16,290.000000,290.000000,286.059998,286.059998,286.059998,5300
2018-02-19,286.059998,286.059998,286.059998,286.059998,286.059998,0
2018-02-20,289.140015,289.140015,288.380005,288.380005,288.380005,2100
2018-02-21,291.500000,295.160004,291.500000,295.160004,295.160004,4800
2018-02-22,291.730011,291.730011,291.730011,291.730011,291.730011,100
2018-02-23,296.660004,296.660004,293.890015,293.890015,293.890015,1000
2018-02-26,298.089996,298.089996,297.540009,297.540009,297.540009,700
2018-02-27,295.070007,297.350006,295.070007,297.350006,297.350006,1000
2018-02-28,293.589996,293.589996,293.589996,293.589996,293.589996,300
2018-03-01,286.859985,289.109985,286.859985,289.109985,289.109985,2200
2018-03-02,284.010010,284.010010,284.010010,284.010010,284.010010,1200
2018-03-05,293.890015,295.290009,293.890015,295.290009,295.290009,200
2018-03-06,295.290009,295.290009,295.290009,295.290009,295.290009,0
2018-03-07,295.290009,295.290009,295.290009,295.290009,295.290009,0
2018-03-08,298.290009,298.290009,296.149994,296.149994,296.149994,700
2018-03-09,301.470001,301.470001,301.470001,301.470001,301.470001,100
2018-03-12,302.459991,302.459991,301.140015,301.140015,301.140015,1000
2018-03-13,293.410004,293.410004,293.410004,293.410004,293.410004,200
2018-03-14,301.470001,301.470001,299.299988,299.299988,299.299988,500
2018-03-15,299.299988,299.299988,299.299988,299.299988,299.299988,0
2018-03-16,299.299988,299.299988,299.299988,299.299988,299.299988,0
2018-03-19,282.369995,282.369995,281.880005,281.880005,281.880005,500
2018-03-20,267.910004,273.200012,267.750000,273.200012,273.200012,7800
2018-03-21,275.899994,278.809998,275.899994,278.809998,278.809998,2300
2018-03-22,275.799988,281.079987,272.559998,274.559998,274.559998,5100
2018-03-23,270.200012,270.200012,266.160004,266.160004,266.160004,3700
2018-03-26,266.160004,266.160004,252.729996,257.250000,257.250000,1000
2018-03-27,256.829987,256.829987,253.000000,253.000000,253.000000,3000
2018-03-28,255.500000,258.540009,254.399994,258.540009,258.540009,75300
2018-03-29,264.100006,266.529999,264.100006,266.529999,266.529999,1700
2018-04-02,260.010010,260.010010,259.200012,259.200012,259.200012,200
2018-04-03,259.010010,259.850006,259.010010,259.850006,259.850006,2300
2018-04-04,259.000000,259.000000,259.000000,259.000000,259.000000,100
2018-04-05,264.500000,264.500000,264.500000,264.500000,264.500000,1000
2018-04-06,264.500000,264.500000,264.500000,264.500000,264.500000,0
2018-04-09,270.600006,272.799988,270.600006,272.040009,272.040009,6700
2018-04-10,272.739990,272.739990,272.739990,272.739990,272.739990,400
2018-04-11,279.720001,279.720001,279.720001,279.720001,279.720001,400
2018-04-12,279.700012,279.980011,276.100006,279.980011,279.980011,1500
2018-04-13,279.980011,279.980011,279.980011,279.980011,279.980011,0
2018-04-16,283.000000,283.899994,281.779999,281.779999,281.779999,5700
2018-04-17,289.359985,289.359985,289.359985,289.359985,289.359985,100
2018-04-18,283.399994,283.399994,283.399994,283.399994,283.399994,3400
2018-04-19,283.399994,283.399994,283.399994,283.399994,283.399994,0
2018-04-20,283.399994,283.399994,283.399994,283.399994,283.399994,0
2018-04-23,288.209991,288.209991,288.209991,288.209991,288.209991,100
2018-04-24,280.000000,280.000000,277.929993,279.619995,279.619995,71200
2018-04-25,281.970001,281.970001,281.970001,281.970001,281.970001,1000
2018-04-26,301.600006,302.899994,301.250000,302.899994,302.899994,6600
2018-04-27,303.559998,303.559998,298.170013,298.170013,298.170013,700
2018-04-30,303.609985,303.609985,303.609985,303.609985,303.609985,100
2018-05-02,318.109985,318.109985,318.109985,318.109985,318.109985,100
2018-05-03,318.109985,318.109985,318.109985,318.109985,318.109985,0
2018-05-04,318.109985,318.109985,318.109985,318.109985,318.109985,0
2018-05-07,316.399994,316.779999,315.149994,316.779999,316.779999,3600
2018-05-08,317.609985,317.609985,317.609985,317.609985,317.609985,200
2018-05-09,326.510010,328.000000,326.510010,328.000000,328.000000,1300
2018-05-10,327.769989,327.769989,327.769989,327.769989,327.769989,300
2018-05-11,336.829987,338.059998,336.829987,338.059998,338.059998,300
2018-05-14,334.720001,339.459991,334.720001,339.459991,339.459991,7200
2018-05-15,337.350006,337.350006,337.350006,337.350006,337.350006,100
2018-05-16,337.200012,338.899994,337.200012,338.899994,338.899994,500
2018-05-17,337.000000,339.950012,337.000000,339.950012,339.950012,1500
2018-05-18,341.579987,341.579987,341.579987,341.579987,341.579987,100
2018-05-21,343.920013,343.920013,339.119995,339.119995,339.119995,3200
2018-05-22,336.230011,336.230011,335.799988,335.799988,335.799988,600
2018-05-23,330.000000,336.220001,330.000000,336.220001,336.220001,200
2018-05-24,337.750000,339.140015,337.750000,339.140015,339.140015,1600
2018-05-25,340.390015,340.390015,340.390015,340.390015,340.390015,100
2018-05-28,340.390015,340.390015,340.390015,340.390015,340.390015,0
2018-05-29,347.739990,347.739990,346.959991,346.959991,346.959991,900
2018-05-30,353.109985,353.239990,348.010010,350.570007,350.570007,2200
2018-06-01,366.829987,368.010010,366.829987,368.010010,368.010010,200
2018-06-04,361.200012,362.440002,360.040009,360.040009,360.040009,1400
2018-06-05,367.140015,367.140015,367.140015,367.140015,367.140015,100
2018-06-06,361.750000,361.750000,361.750000,361.750000,361.750000,600
2018-06-07,368.089996,372.390015,366.350006,372.390015,372.390015,87500
2018-06-08,355.890015,355.890015,351.089996,351.089996,351.089996,500
2018-06-11,358.700012,358.700012,358.260010,358.700012,358.700012,600
2018-06-12,358.170013,358.170013,358.170013,358.170013,358.170013,200
2018-06-13,360.630005,360.630005,360.630005,360.630005,360.630005,200
2018-06-14,367.750000,367.750000,367.750000,367.750000,367.750000,200
2018-06-15,368.619995,368.619995,365.239990,365.239990,365.239990,900
2018-06-18,373.220001,373.489990,370.609985,370.609985,370.609985,2000
2018-06-19,369.559998,369.559998,369.559998,369.559998,369.559998,100
2018-06-20,378.000000,383.000000,378.000000,383.000000,383.000000,400
2018-06-21,378.079987,384.929993,378.079987,384.929993,384.929993,900
2018-06-22,380.000000,380.000000,380.000000,380.000000,380.000000,900
2018-06-25,373.309998,373.309998,366.299988,366.299988,366.299988,3100
2018-06-26,374.859985,374.859985,374.859985,374.859985,374.859985,200
2018-06-27,374.859985,374.859985,374.859985,374.859985,374.859985,0
2018-06-28,384.190002,384.190002,384.190002,384.190002,384.190002,400
2018-06-29,380.760010,380.760010,380.760010,380.760010,380.760010,200
2018-07-02,383.480011,383.480011,383.480011,383.480011,383.480011,900
2018-07-03,374.899994,374.899994,374.899994,374.899994,374.899994,500
2018-07-04,374.899994,374.899994,374.899994,374.899994,374.899994,0
2018-07-05,374.899994,374.899994,374.899994,374.899994,374.899994,0
2018-07-06,374.899994,374.899994,374.899994,374.899994,374.899994,0
2018-07-10,387.660004,388.630005,387.660004,387.670013,387.670013,1500
2018-07-11,395.950012,396.209991,392.200012,392.200012,392.200012,700
2018-07-12,402.119995,402.600006,402.119995,402.600006,402.600006,1400
2018-07-13,399.970001,400.809998,399.970001,400.809998,400.809998,400
2018-07-16,402.519989,402.519989,401.000000,401.000000,401.000000,2500
2018-07-17,401.000000,401.000000,401.000000,401.000000,401.000000,0
2018-07-18,403.589996,403.589996,403.269989,403.269989,403.269989,400
2018-07-19,403.549988,405.019989,402.859985,402.859985,402.859985,5100
2018-07-20,395.000000,397.160004,395.000000,397.160004,397.160004,70200
2018-07-23,402.040009,402.040009,400.369995,400.369995,400.369995,1100
2018-07-24,405.100006,405.100006,401.010010,401.980011,401.980011,63700
2018-07-25,402.890015,402.890015,402.890015,402.890015,402.890015,900
2018-07-26,335.010010,335.010010,330.000000,331.380005,331.380005,17200
2018-07-27,331.500000,331.500000,321.299988,321.299988,321.299988,3800
2018-07-30,324.000000,324.320007,313.149994,316.399994,316.399994,900
2018-07-31,323.000000,325.769989,319.790009,323.799988,323.799988,7000
2018-08-01,327.910004,327.910004,323.600006,323.600006,323.600006,16700
2018-08-02,324.799988,331.149994,324.549988,331.149994,331.149994,2800
2018-08-03,333.880005,333.880005,328.429993,329.500000,329.500000,14300
2018-08-06,335.880005,345.500000,335.880005,343.000000,343.000000,12900
2018-08-07,348.149994,348.149994,345.000000,347.000000,347.000000,9900
2018-08-08,348.730011,350.000000,348.730011,350.000000,350.000000,300
2018-08-09,351.899994,351.899994,351.899994,351.899994,351.899994,200
2018-08-10,350.000000,352.250000,345.160004,350.589996,350.589996,4000
2018-08-13,353.899994,354.540009,352.700012,354.540009,354.540009,2300
2018-08-14,349.380005,356.109985,349.380005,353.440002,353.440002,600
2018-08-15,347.549988,348.839996,345.000000,348.839996,348.839996,1000
2018-08-16,346.260010,351.350006,344.000000,344.000000,344.000000,900
2018-08-17,343.649994,343.649994,343.649994,343.649994,343.649994,500
2018-08-20,341.540009,342.799988,341.540009,342.450012,342.450012,3300
2018-08-21,345.000000,348.899994,345.000000,348.899994,348.899994,1500
2018-08-22,348.899994,348.899994,348.899994,348.899994,348.899994,100
2018-08-23,356.989990,361.459991,356.989990,357.549988,357.549988,700
2018-08-24,357.549988,362.480011,357.549988,358.440002,358.440002,600
2018-08-27,362.000000,364.000000,362.000000,363.369995,363.369995,3500
2018-08-28,368.140015,368.140015,367.209991,367.209991,367.209991,400
2018-08-29,365.000000,366.750000,362.700012,366.750000,366.750000,13200
2018-08-30,375.119995,375.119995,370.690002,370.690002,370.690002,900
2018-08-31,364.049988,364.049988,364.049988,364.049988,364.049988,1300
2018-09-03,364.049988,364.049988,364.049988,364.049988,364.049988,0
2018-09-04,357.459991,363.820007,357.109985,357.109985,357.109985,1600
2018-09-05,352.040009,352.040009,352.040009,352.040009,352.040009,900
2018-09-06,340.540009,340.540009,340.529999,340.540009,340.540009,600
2018-09-10,339.320007,339.320007,336.079987,338.480011,338.480011,1000
2018-09-11,346.320007,346.320007,346.320007,346.320007,346.320007,8000
2018-09-12,333.000000,333.000000,333.000000,333.000000,333.000000,100
2018-09-13,340.510010,340.510010,340.079987,340.079987,340.079987,700
2018-09-14,338.450012,340.339996,338.450012,340.339996,340.339996,1100
2018-09-17,331.049988,331.049988,331.049988,331.049988,331.049988,900
2018-09-18,334.670013,334.670013,331.309998,331.309998,331.309998,800
2018-09-19,333.899994,334.170013,331.329987,334.170013,334.170013,6000
2018-09-20,339.809998,339.809998,339.809998,339.809998,339.809998,700
2018-09-21,332.549988,332.549988,332.549988,332.549988,332.549988,1000
2018-09-24,338.390015,338.390015,337.250000,337.250000,337.250000,1900
2018-09-25,336.640015,339.250000,336.640015,337.660004,337.660004,1200
2018-09-26,341.100006,341.100006,341.100006,341.100006,341.100006,800
2018-09-27,344.010010,344.010010,340.019989,340.019989,340.019989,900
2018-09-28,336.000000,346.320007,336.000000,336.000000,336.000000,1400
2018-10-01,330.859985,330.859985,325.119995,325.119995,325.119995,2600
2018-10-02,325.119995,325.119995,325.119995,325.119995,325.119995,0
2018-10-03,316.899994,316.899994,316.899994,316.899994,316.899994,700
2018-10-04,310.000000,310.000000,308.859985,308.859985,308.859985,200
2018-10-05,308.859985,308.859985,304.000000,306.220001,306.220001,6900
2018-10-08,294.670013,297.470001,290.980011,290.980011,290.980011,6000
2018-10-09,293.609985,295.000000,292.059998,292.059998,292.059998,2400
2018-10-10,288.000000,288.000000,285.440002,285.440002,285.440002,1100
2018-10-11,284.000000,287.040009,284.000000,287.040009,287.040009,700
2018-10-15,287.040009,293.429993,287.040009,293.429993,293.429993,2300
2018-10-16,293.429993,293.429993,290.829987,293.350006,293.350006,900
2018-10-17,291.260010,293.679993,291.260010,293.679993,293.679993,700
2018-10-18,319.980011,319.980011,286.799988,286.799988,286.799988,400
2018-10-19,286.850006,289.260010,283.200012,283.200012,283.200012,900
2018-10-22,287.380005,287.380005,284.690002,286.829987,286.829987,6800
2018-10-23,285.000000,287.970001,284.779999,287.970001,287.970001,3100
2018-10-24,277.200012,277.200012,274.619995,274.619995,274.619995,200
2018-10-25,276.000000,278.799988,276.000000,276.649994,276.649994,300
2018-10-26,270.000000,270.000000,264.489990,264.489990,264.489990,2100
2018-10-29,264.570007,264.570007,261.010010,261.010010,261.010010,3900
2018-10-30,262.980011,269.799988,262.980011,269.799988,269.799988,600
2018-10-31,285.470001,285.470001,282.230011,282.230011,282.230011,2900
2018-11-01,280.000000,280.000000,280.000000,280.000000,280.000000,100
2018-11-05,276.500000,277.140015,275.000000,277.140015,277.140015,500
2018-11-06,280.329987,280.329987,280.329987,280.329987,280.329987,200
2018-11-07,280.329987,280.329987,280.329987,280.329987,280.329987,0
2018-11-08,281.000000,281.000000,276.649994,276.649994,276.649994,300
2018-11-09,275.000000,275.000000,269.140015,269.140015,269.140015,200
2018-11-12,269.100006,269.100006,265.000000,266.799988,266.799988,800
2018-11-13,266.799988,266.799988,266.799988,266.799988,266.799988,0
2018-11-14,270.940002,271.929993,270.940002,271.230011,271.230011,6700
2018-11-16,272.320007,272.320007,260.000000,260.109985,260.109985,2000
2018-11-19,260.000000,260.000000,248.000000,248.000000,248.000000,4900
2018-11-21,256.000000,258.760010,256.000000,258.760010,258.760010,200
2018-11-22,258.760010,258.760010,258.760010,258.760010,258.760010,400
2018-11-23,258.760010,258.760010,254.800003,254.800003,254.800003,300
2018-11-26,265.149994,265.149994,265.149994,265.149994,265.149994,1500
2018-11-27,265.149994,265.149994,265.149994,265.149994,265.149994,0
2018-11-28,260.000000,260.880005,255.399994,260.880005,260.880005,600
2018-11-29,263.609985,263.609985,263.609985,263.609985,263.609985,100
2018-11-30,269.440002,270.369995,268.670013,268.670013,268.670013,400
2018-12-03,276.000000,276.000000,272.690002,272.690002,272.690002,1400
2018-12-04,273.239990,273.239990,269.619995,269.619995,269.619995,3000
2018-12-05,270.000000,270.000000,270.000000,270.000000,270.000000,100
2018-12-06,264.000000,264.000000,264.000000,264.000000,264.000000,100
2018-12-07,264.000000,264.000000,264.000000,264.000000,264.000000,0
2018-12-10,275.579987,275.579987,275.579987,275.579987,275.579987,200
2018-12-11,275.579987,275.579987,275.579987,275.579987,275.579987,0
2018-12-12,281.970001,281.970001,281.970001,281.970001,281.970001,300
2018-12-13,281.970001,281.970001,278.369995,278.369995,278.369995,300
2018-12-14,279.130005,284.720001,279.130005,284.720001,284.720001,1900
2018-12-17,278.000000,278.000000,275.709991,275.709991,275.709991,700
2018-12-18,275.709991,275.709991,275.709991,275.709991,275.709991,0
2018-12-19,277.630005,277.630005,269.500000,269.500000,269.500000,2000
2018-12-20,254.149994,257.230011,249.660004,257.230011,257.230011,1500
2018-12-21,249.490005,249.490005,246.259995,246.259995,246.259995,2300
2018-12-26,250.119995,260.320007,249.820007,260.320007,260.320007,6300
2018-12-27,260.320007,260.320007,260.320007,260.320007,260.320007,0
2018-12-28,260.320007,260.320007,260.320007,260.320007,260.320007,0
2019-01-02,250.009995,260.950012,248.270004,260.950012,260.950012,4300
2019-01-03,249.029999,250.880005,249.000000,249.000000,249.000000,2200
2019-01-04,249.000000,249.000000,249.000000,249.000000,249.000000,0
2019-01-07,252.000000,257.980011,252.000000,257.380005,257.380005,4600
2019-01-08,259.899994,262.459991,259.899994,262.459991,262.459991,1200
2019-01-09,266.339996,266.339996,262.459991,263.630005,263.630005,600
2019-01-10,263.630005,263.630005,263.630005,263.630005,263.630005,0
2019-01-11,269.500000,269.700012,268.500000,268.500000,268.500000,1400
2019-01-14,265.529999,268.040009,265.529999,268.040009,268.040009,200
2019-01-15,268.040009,268.040009,268.040009,268.040009,268.040009,0
2019-01-16,268.040009,268.040009,268.040009,268.040009,268.040009,0
2019-01-17,279.480011,279.480011,274.559998,274.559998,274.559998,1400
2019-01-18,276.209991,285.500000,276.209991,285.500000,285.500000,200
2019-01-21,286.000000,286.000000,286.000000,286.000000,286.000000,100
2019-01-22,281.950012,281.950012,280.489990,280.489990,280.489990,1100
2019-01-23,273.829987,273.829987,273.829987,273.829987,273.829987,100
2019-01-24,275.140015,275.140015,274.329987,274.329987,274.329987,3200
2019-01-28,276.720001,276.720001,276.720001,276.720001,276.720001,500
2019-01-29,276.720001,276.720001,266.000000,266.000000,266.000000,400
2019-01-30,266.000000,266.000000,266.000000,266.000000,266.000000,0
2019-01-31,300.000000,310.570007,300.000000,310.570007,310.570007,400
2019-02-01,310.570007,310.570007,310.570007,310.570007,310.570007,0
2019-02-04,304.690002,310.649994,304.690002,310.649994,310.649994,6900
2019-02-05,310.649994,310.649994,310.649994,310.649994,310.649994,0
